"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.726979677491048,0.295469380926556,0.0151126967502353,0.473669833243831,0.00454787696894988,0.238543648445176,0.628992237481969,0.471018786851839,0.0584160683888164,0.821795889242382,0.573800984852131,0.271979146312325,0.318923047180757,0.000403190794421827,0.145578811709297,0.00279695288409574,0.619461411945021,0.0744984669325165,0.12121089734992,0.297713845376363,0.0911828379225358,0.300274733358999,0.88551208437755,0.775141838469057,0.162381979906639,0.95890259664299,0.385831725055943,0.578567624380926,0.640267959836166,0.762027825985202,0.481584177908859,0.567586345197462,0.0085968803339075,0.310252128701146,0.0340652796239652,0.464053972582145,0.09276353481456,0.137980525141341,0.670306896068691,0.538580951043172,0.227334672533909,0.0769393707075228,0.430721575741725,0.01840767932173,0.00190298599404742,0.294598583869746,0.0573878173146372,0.128986606354098,0.309360014264802,0.610618662571718,0.00779424585322416,0.318549061848866,0.00728510044833767,1.86475498660808e-05,0.0544123489098984,0.555774057445198,0.783990383218242,8.74024061365136e-05,0.928799824031596,0.474918891897206,0.0909768403875008,0.152902322612341,0.00196770222813393,0.0234488960817758,0.606261305298127,0.560847887452407,0.406395003309634,2.84627191862254e-06,0.0382302778299322,0.0219424557038261,0.898461590927679,0.608556691998514,0.921857591217615,0.599115694884009,0.0362269191357115,0.446399434551975,0.0694616317534953,0.239106067317623,0.767741414328828,0.704545536367399,0.10312113349635,0.00353171582155837,0.703449652172596,0.000379556190794145,0.0339328518885956,0.10152263004608,0.0151485053471717,0.133507417194364,0.0957394603279034,0.0138593467357119,3.3310208067307e-05,0.0488856445311748,0.101463044969929,0.471961913074557,0.266219155841458,0.561324426342023,0.309899745193533,0.0420601852251145,0.00317324450371835,0.215038484480898
0.00471145683210107,0.000354844911952157,0.129411131948791,0.958210277972947,0.13558887456325,0.496636970529942,0.528375589108308,0.0409704545186005,0.181579525498437,0.450273154392538,0.359457392621092,0.392104669352429,0.432555356729881,0.247068269519566,0.417642250769549,0.693610850573909,0.18744572078069,0.00834711029458418,0.0358159975785807,0.291599827717616,0.27237640806238,0.00379937932522348,0.424534421121696,0.992527353470882,0.0113743772308315,0.0438037832882628,0.493496919315948,0.622152994643665,0.187443630396501,0.351120122575838,0.0161571317673403,0.985663187420075,0.374073520714444,0.278333883320879,0.0232767715809296,0.0808215868389053,0.341936833774349,0.477082762035093,0.00237073268606226,0.629943259314397,0.970523852911232,0.0108310480192681,0.832237952373815,0.320182141861014,0.315761823817845,0.69607110440527,0.0675071021416359,0.0073159199640159,0.0897623643950296,0.206170915154239,0.728278695310258,0.149626070129897,0.783619096795945,0.00981994917457202,0.842732652824865,0.177708530048393,0.406524744917943,0.122921346101894,0.687447176424356,0.239285571875272,0.0308349570417127,0.58481242233013,0.130937624962652,0.7472131516776,0.939235193130943,0.0857429191113786,0.19224036921607,0.359171554503206,0.988425811641598,0.613130963776633,0.36828873325063,0.0155415499288878,0.0754940154454905,0.905104203785486,0.00815513893916012,0.691322167857991,0.0373605338304367,0.734340458326298,0.174905238256255,0.66372516013143,0.986712196247561,0.378416892606143,0.820559481050212,0.938463638206792,0.197735989339744,0.694501218934409,0.0326045812110445,0.0527299732686172,0.968894395510171,0.580656753281382,0.3211965353147,0.982406329685556,0.790836995653646,0.266670266493023,0.536181819695648,0.960243950522618,0.262194878876371,0.610722679668294,0.561172225778646,0.510085418247347
0.000900658766289126,0.998549209263593,9.23662856153562e-10,9.38456756091081e-05,5.03377236668764e-37,0.0174897946080242,0.0387842154832578,4.07001076419534e-18,0.0105238153965362,4.21795105720889e-22,4.56496222997363e-12,2.2551522285399e-05,0.220938890880167,0.00271350609868317,0.330068635219748,0.686054210987604,2.17839077700808e-10,0.0613874545231564,4.26566487990045e-10,6.17151989552253e-17,0.00496473950110713,4.9592947986263e-06,4.51025897278759e-28,0.0100839371178144,2.97816231780812e-10,8.55578833853906e-14,0.00297744240181837,0.322842463499667,2.27162500962745e-06,8.2787216656597e-12,1.52770853801121e-08,1.32790429171665e-16,4.81901280863969e-11,1.60346340057094e-20,0.00149414205893613,0.00027605175901525,3.44351794644277e-06,0.0145187436081546,5.08983500369942e-08,0.003247229011342,1.35095604142325e-11,3.15474813344392e-07,4.31711426810766e-08,9.73700041863803e-12,0.720906003240955,0.466966704752136,5.14513918369199e-06,0.00295452700818709,0.000110201339948599,4.69796916799879e-07,0.0275193654138503,6.19168442615293e-16,1.20579980872383e-20,0.57207048141674,0.101314503084611,0.000637374924123376,0.066397711666222,0.0199539623680828,0.290013730091587,0.00467582642226368,0.0864173920516267,4.58171791762592e-07,2.58696441846904e-15,0.0149568075044086,1.17550529877065e-11,1.30541727741069e-09,4.68081697747377e-16,0.125204868808117,4.47906142122398e-06,0.200226958249769,9.20429044383257e-06,0.000288872091341582,1.50190397055737e-13,0.000871646607000263,2.58555070542965e-11,0.174240050847525,4.92505270837864e-17,2.60813136789407e-13,0.00330295283490303,0.0184576268603688,2.94412764810478e-09,0.422411856151602,3.11568520677017e-12,0.0248024226810821,6.43789102593151e-07,3.55557642608973e-40,3.51639545333617e-05,1.83274554959584e-08,2.39392294744718e-16,2.76176727568782e-07,1.32139096858875e-12,0.000185285113942144,0.211663428794478,0.0300893125660863,3.81612260482529e-05,0.000350108671143493,0.842681102056143,0.000999939028057822,0.13734841348785,0.00285857512215108
0.791944677655214,0.986364370412134,0.704961548901575,0.998727749228324,0.995203746771155,0.972630462884072,0.739627654736395,0.187636746683301,0.920738127518098,0.992449572077639,0.999999903391157,0.263127994204257,0.133320696043694,0.999961266426804,0.742696085840643,0.99982833197927,0.756837404403933,0.997964780105066,0.0122857886142811,0.68675591856628,0.896129565651938,0.275986799513195,0.367580717267686,0.828041295240979,0.998634096503138,0.989117600732329,0.989057681369891,0.977092197061594,0.979235244773876,0.995747894721061,0.951308227311694,0.99044773488224,0.975970088607172,0.044288903707343,0.910571836824955,0.992915502624975,0.708940738025561,0.778737339895234,0.999999998694448,0.999990369476471,0.609534598961119,0.657168725315118,0.907582480320249,0.0281970876725726,0.999744290069624,0.970914532527866,0.999999998836917,0.999560906964887,0.957019499859545,0.647511329946052,0.601512985034379,0.413437169122247,0.976886187877976,0.989050302981418,0.45393107815942,0.807746566619569,0.988799985712744,0.999918950948378,0.0601254943039385,0.999613728941133,0.998484121902686,0.999975237063661,0.69041752753194,0.999891414585949,0.999980398279945,0.640178202971981,0.702998903583703,0.975944581492543,0.590611913839155,0.601395907944557,0.999368327759952,0.115873815287978,0.909806281620586,0.941356484116092,0.506389733528762,0.874671252439737,0.996368242706148,0.999847418152492,0.997925643583088,0.19952152141392,0.998461202644665,0.994059542493058,0.888098518796486,0.536240051566898,0.975368992939786,0.999333128504886,0.661811782823348,0.792479697350747,0.999936310287679,0.0306418733702647,0.987559580085811,0.93522274763136,0.934435576026122,0.900390077222137,0.520406531943791,0.999293121194015,0.999999641298763,0.736352551782538,0.730237489469303,0.601248243934025
0.0599289212682551,0.247449216126857,0.682744810258871,0.38352273108696,0.340167142418794,0.000966561911537178,0.745105209978515,0.844312173490725,0.194528456594123,0.00467169073673121,0.0605561244586694,0.00224241630995138,2.51796040293361e-05,0.345458140134439,0.238752160941473,0.0817007928937572,0.824474958911391,0.169865251933541,0.0628900177579997,0.742873873566276,0.0502039110599274,0.0154541388819439,0.868906694065643,0.129664602838464,0.00116687670142198,0.755075862333635,0.349540926678013,0.0536973760636827,0.221607840811221,0.882259170702511,0.480029635926548,0.00715110271337713,0.888431979463057,0.240692551674183,0.0935513805981376,0.0336506008279029,0.180309908443044,0.00269693424077153,0.20197136817653,0.394413829273117,0.707657849209025,0.733139850583711,0.676980263460712,0.0215665498803589,0.130770156969972,0.738601941042024,0.520595299064825,0.275074016837761,0.00415985070737653,0.543058617338112,0.00490146607796762,0.354019151824404,0.189797430966252,0.410040055502948,0.0977253512136039,0.283740256053371,0.927982291885121,0.186781552208477,0.053535228709676,0.0214083740364278,0.00448318105119567,0.0017603830921645,0.978284231639048,0.00212292008567825,0.219706481971058,0.10089247429941,0.209422855198709,0.0393912691931646,0.0250723831545044,0.528288850240268,0.02984694764917,0.50311606528125,0.467949787598888,0.470559744309178,0.356442970289622,0.408742085783066,0.195944146645767,0.317208243747554,0.621190305747361,0.0433200005777753,0.067857561950277,0.525950928336243,0.00154144583685271,0.0219943393995314,0.00122572186479301,0.000807666453011011,7.79247055795219e-06,0.916348200425906,0.389876807324301,0.476405790994235,0.200348514331444,0.0683628394930893,0.0445226225542551,0.520251394808559,0.526502880343857,0.351882187826088,0.0543358802506866,0.693688811114505,0.306149291836816,0.863980655702027
0.0430323198236851,0.646058193274749,0.450348587188799,0.0132749450568906,0.734457080775725,0.0159550665415765,0.0217504946443261,0.547323808528717,0.126221768525871,0.000972543455799772,0.0264775143913917,0.00147328318747496,0.297560724534661,0.0277331575954394,0.704281565719936,0.428725708536927,0.169970718988175,0.0225780573859843,0.0242093779618636,0.123922618742005,0.00674264604703933,0.17502610084558,0.056587444721684,0.013641426833832,0.193647579248893,0.00762507981000421,0.0431275074365599,0.0310822043972019,0.00132881123670187,0.0374085908708145,0.0638571401053687,0.000413260517516755,0.650874254340067,0.0513519928366943,0.0511677042384279,0.0419794832834483,0.367232272753128,0.000545501325873331,0.288820624316845,0.0669847088692392,0.0953405242912116,0.0485820367627394,0.198615010210262,0.126620731936931,0.131404448420609,0.347576814802673,0.747555784120324,0.340952101725056,0.558432224749148,0.578272178706007,0.502927679392042,0.0619686609736637,0.355568199238419,0.430920261237416,0.27043576970543,0.300899375896834,0.643910436813051,0.573695306645373,0.149300362057734,0.0353022529368981,0.255961360164531,0.287802538204434,0.287537629877024,0.0081523110524988,0.00595810528076212,0.0289811329147759,0.374006515857404,0.173497966508271,0.129887900271724,0.569457946845376,0.00363207315857244,0.128851959415957,0.074399388808515,0.0970960987086024,0.342695110559902,0.0449491405730353,0.442389093005373,0.0147598987137078,0.469567269118661,0.017012217498388,0.593553755975938,0.799566080220954,0.182147588375659,0.159916875185007,0.350982579033654,0.224571165378481,0.000582375588725882,0.752625729872893,0.353170234449655,0.00620173207385366,0.000455449996482367,0.0629030303923917,0.187195468162898,0.293967001762795,0.334447588564274,4.95342150371381e-05,0.270456415904529,0.0439882152443537,0.10100521740908,0.528095831775664
0.0122472569238254,0.0606608140879555,0.0133123685513356,0.893340275928199,0.0285261578573458,0.0539976628728922,0.449443088316759,0.190466641633574,0.0609305599053708,0.0474730077469333,0.427039717851921,0.114490361045499,0.0137889229154141,0.637906189183574,0.293188584529917,0.514627762615468,0.0298539602499514,0.000351066742056873,0.0517337598069034,4.16416629987457e-07,0.0515836992889193,0.66133368147142,0.000711113828680874,0.0124038836017333,0.0152492994659674,0.00421412281844938,0.643143268094143,0.031918369662756,0.484632507754925,0.0519268830160788,0.448740438871457,0.233358274377923,0.230602737904924,0.0803732549670042,0.00192841489517203,0.0467379719668166,0.963983938202566,0.154429810877605,0.0493466363936567,0.016978033454443,0.115778500471461,0.0697387105316551,0.0181821979585565,0.821711072460508,0.417844283244355,0.214601298610507,0.885097611139762,0.0249313235906625,0.0128753988826247,0.00210633469567638,0.00181844044172709,0.00679468707029811,0.00103379375516494,0.725347017516699,0.0269320601751443,0.0670079185477485,0.85792935870766,0.00259569322728815,0.0820997273701565,0.0950664163699658,0.010632879646712,0.0281430806345651,0.0623252866625914,0.269625976292381,0.13975381246411,0.0109063935896056,0.248648447888384,0.322867787656371,0.00188937039971602,0.0365968375086705,0.0189756158239182,0.0249093495911963,0.261889188080295,0.768451519413,0.552377861572817,0.00720058054808689,0.0266325737868701,0.751593807308244,0.243746441907075,0.0327206191558648,0.230511466350409,0.93772308783533,0.000738434716440995,0.0200076020548466,0.023967603366707,0.89652663998675,0.0155287902507011,0.743335650118706,0.00118943670010736,0.842256900036586,0.257718729664835,0.412007758713681,0.10043186758195,0.649298088839203,0.0231463472260293,0.00939592412620127,0.000281198687309585,0.740370937576692,0.00635039072937869,0.322116647805591
0.361192566796387,1.0159382140201e-20,0.550890579851615,0.0117367634454378,4.19518786766999e-26,7.39688224472165e-07,0.00011412316701213,6.17458082048844e-10,0.00033573881523429,8.56511850967258e-10,1.9177460756495e-13,1.04296809429607e-10,0.0138838067481938,0.361102526895012,9.36613981432805e-26,0.256919098493381,3.04152772783574e-08,1.95458941425929e-28,1.4884174805861e-15,0.136628363262299,8.40703100438571e-18,2.96727684614458e-10,1.04668840050376e-42,2.81451209295913e-12,1.16496539894987e-08,1.98937682396638e-06,0.000103361122128435,2.66273793520266e-05,1.8161757523688e-07,3.50959304261609e-17,5.26126566561897e-10,0.000901944745040376,0.000612621666932215,1.06044332172865e-09,1.7491575877027e-12,2.22645814817569e-19,9.76207798100392e-12,0.000738617566835796,0.982223324553923,0.721094352511003,2.00123492660659e-10,5.43945509739483e-35,0.37192953795064,7.2817123016312e-20,1.0035706874389e-34,0.140002092236695,4.00122209392912e-07,4.03787270160527e-07,0.0246049947793426,1.26648840614215e-44,1.50673920173053e-19,1.2613525046733e-25,1.31154454121052e-09,1.51869390666707e-15,0.000222010449512911,0.0781149433880309,2.06300994933007e-10,5.73064455547693e-08,0.0462435309728073,1.10901003809885e-14,0.00292066851896432,2.5305749176137e-06,0.00578820968530847,5.81279761811373e-06,0.0571083598866279,7.10717927413063e-09,3.97491261550178e-16,0.000722815165296733,6.94843938344488e-11,0.00189165419698009,3.65700081874155e-08,4.94989936130558e-21,5.03322163312452e-12,0.372828792523165,1.40783174428765e-08,1.52369029602989e-12,0.000419311880128052,6.10549007900409e-12,7.9122940789357e-08,2.91736042475296e-08,1.24452697085575e-17,9.75974085886728e-17,1.02446603714409e-17,0.156145147775335,0.0641376280405437,0.716073159016944,0.000204930457061587,3.30579595475871e-12,7.45953937126917e-06,0.000237450863237915,2.61193367406184e-10,4.77774587860145e-15,0.00856354700137186,2.76855853351339e-10,5.4160377958743e-07,1.09327092348339e-05,3.094153786591e-05,2.88741952349214e-09,6.73722656125195e-07,1.49738143426595e-12
0.952125569685541,0.999996504585109,0.997701117361641,0.771951508417332,0.658212705465714,0.0375859536798381,0.289281387597201,0.814623271477643,0.999976714306308,0.919422595506562,0.251132259526817,0.999974391841038,0.797808109084,0.210925990697218,0.968850477093486,0.954973343406851,0.953734939877241,0.957380045164092,0.109926154120946,0.999853807690417,0.806221182983876,0.475149254156403,0.963732261946407,0.672599717287112,0.999879145053816,0.587458172742405,0.609327413982992,0.350381560018226,0.359739910415212,0.999999999642199,0.948498447730222,0.999999966264932,0.989772937038232,0.00655329054298595,0.999508616562759,0.00283568247624392,0.999985054425114,0.753248431636649,0.357614108839847,0.830119814254646,0.0781100455505476,0.803931520590227,0.347000399759183,0.486651663798501,0.0138133083384743,0.966807994107879,0.998177937283679,0.999995539769833,0.967613430941472,0.755124216954603,0.438835007870162,0.945086102425793,0.999998375567281,0.0635754632226544,0.983303696409861,0.148399625941798,0.999999951561669,0.000178375291008958,0.999999999874082,0.393707405537704,0.445724488656769,0.999183217625757,0.981757985044296,0.173196548285183,0.987240378806334,0.00134199296445936,0.998975529949155,0.146991377106715,0.471324541130892,0.0113874160254498,0.999714387939096,0.85977755491168,0.974424407410297,0.0498150208786191,0.0467134458134097,0.978488102398537,0.955487515020285,0.0481612749691802,0.999999984950015,0.927105435814597,0.00480889853333977,0.181681396454792,0.999675771659428,0.9318447809366,0.00213622081366246,0.997617310854706,0.00279746714563283,0.999959278886937,0.997144834337337,0.319672020931946,0.0168470190020408,0.999290215425423,0.000400532877950814,0.388260470835796,0.999061615475791,0.99999999970436,0.150379502619029,2.84469316235893e-07,0.941707625358526,0.982342269979653
0.361040920625747,0.525787767054385,0.998258719974281,0.682059602522386,0.904358663991558,0.965218690610292,0.266180657363932,0.99900096671982,0.863553340358136,0.9598583035833,0.970326079136743,0.999808803746345,0.868781821457028,0.999551332325376,0.657186179390859,0.988603775948469,0.612894270754484,0.726983273161074,0.672525466933978,0.274210541552149,0.913005025607506,0.557469536981499,0.65150593985339,0.897566504476961,0.84550136728078,0.968131274945767,0.538515887761798,0.624970317119228,0.959219997499081,0.853319552213993,0.774936649779157,0.961947088674505,0.691367241524473,0.459351739887314,0.743075830858618,0.986577014753517,0.987042676787838,0.996820122338873,0.995779296687187,0.978044940822567,0.989012489493568,0.796468941150165,0.70754099711074,0.405475254450034,0.993927544705328,0.982426360568878,0.789653695883435,0.988804349982479,0.764004852586679,0.642349538700705,0.577455894112973,0.352625805044251,0.90041774804496,0.998952849755546,0.952909670808798,0.694792736004903,0.740927296617055,0.997711370888637,0.999520863861012,0.99041986709469,0.596969253950023,0.999950215467157,0.385300257308472,0.851952038699589,0.999046692570809,0.941129605213549,0.885015489465964,0.48991541295339,0.999989015898889,0.999999998986998,0.982010440001391,0.965212418862014,0.6484950336536,0.35368031938266,0.0623148158376422,0.983011468531149,0.997223221667223,0.439250107750459,0.42935055663429,0.993593082945415,0.471337777594017,0.969165758613731,0.0392867554431602,0.934904708790514,0.993774094291682,0.806644271602588,0.804837682175461,0.949683155899343,0.975283051082794,0.0353879699449143,0.387466878584976,0.271307758559141,0.935478212400608,0.447194497633029,0.75749963396977,0.999999957919715,0.941483632956,0.987339165107431,0.292753943621184,0.912945531905656
